"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0032874","positive regulation of stress-activated MAPK cascade","0","0.188","0.431595444209906","-0.435593105817322","0.331565986836865","0.426066389621436","1","1"
"GO:0061760","antifungal innate immune response","0","0.07","0.260972815981029","-0.268227170469312","0.394262231006337","0.426066389621436","1","1"
"GO:0030705","cytoskeleton-dependent intracellular transport","0","0.1726","0.413311411204994","-0.41760279373074","0.338118776919413","0.426066389621436","1","1"
"GO:0033198","response to ATP","0","0.1451","0.38034255092693","-0.381498203780718","0.351416801896961","0.426066389621436","1","1"
"GO:0042417","dopamine metabolic process","0","0.1276","0.350899633877417","-0.363636743048229","0.358064642748203","0.426066389621436","1","1"
"GO:0005977","glycogen metabolic process","0","0.3114","0.559161252350888","-0.556905541452985","0.288795984154618","0.426066389621436","1","1"
"GO:0006693","prostaglandin metabolic process","0","0.1874","0.426027452095512","-0.439877756886864","0.33001282334644","0.426066389621436","1","1"
"GO:0033344","cholesterol efflux","0","0.2242","0.467927617934187","-0.479133933127951","0.315921675433446","0.426066389621436","1","1"
"GO:0070934","CRD-mediated mRNA stabilization","0","0.0885","0.294408589619536","-0.300602642451324","0.381858758112436","0.426066389621436","1","1"
"GO:0071168","protein localization to chromatin","0","0.1575","0.395359811991677","-0.398371294256169","0.345178257240338","0.426066389621436","1","1"
"GO:0001921","positive regulation of receptor recycling","0","0.0999","0.31643325204583","-0.315706391013328","0.376112687649994","0.426066389621436","1","1"
"GO:0043113","receptor clustering","0","0.2023","0.447207680469541","-0.45236253498061","0.325503916128049","0.426066389621436","1","1"
"GO:0097242","amyloid-beta clearance","0","0.1508","0.387136083870702","-0.389527110188894","0.348443130035844","0.426066389621436","1","1"
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","0","0.1546","0.388476423213995","-0.397964949123405","0.345328011459849","0.426066389621436","1","1"
"GO:0019369","arachidonic acid metabolic process","0","0.2704","0.511380475770341","-0.528764809787998","0.298484306053668","0.426066389621436","1","1"
"GO:0019372","lipoxygenase pathway","0","0.0944","0.303805644758254","-0.310724970482745","0.378004856291078","0.426066389621436","1","1"
"GO:0045070","positive regulation of viral genome replication","1","0.2357","0.484529655334624","1.57740602992022","0.0573510644302246","0.426066389621436","0.2108","1"
"GO:0045429","positive regulation of nitric oxide biosynthetic process","1","0.2865","0.531268269895219","1.34301263679971","0.0896339410149981","0.426066389621436","0.2506","1"
"GO:0043269","regulation of monoatomic ion transport","0","0.0549","0.234715783768188","-0.233899907022106","0.407531342697386","0.429479304975086","1","1"
"GO:0042157","lipoprotein metabolic process","0","0.188","0.429504886403804","-0.437713297220208","0.330797064513882","0.426066389621436","1","1"
"GO:0099536","synaptic signaling","0","0.0506","0.225487747943092","-0.224402436325589","0.411222087557117","0.429479304975086","1","1"
"GO:0003254","regulation of membrane depolarization","0","0.0591","0.241687879926012","-0.244530259515257","0.403410084717336","0.428570422557869","1","1"
"GO:0098712","L-glutamate import across plasma membrane","0","0.073","0.269959789281261","-0.270410642245479","0.3934221768238","0.426066389621436","1","1"
"GO:2000779","regulation of double-strand break repair","0","0.2219","0.463553533249202","-0.478693363514304","0.316078393868102","0.426066389621436","1","1"
"GO:0050832","defense response to fungus","0","0.2121","0.457967862907809","-0.463132933942784","0.321634542323721","0.426066389621436","1","1"
"GO:0050909","sensory perception of taste","0","0.2025","0.447117145023692","-0.452901442616945","0.325309856049649","0.426066389621436","1","1"
"GO:0099505","regulation of presynaptic membrane potential","0","0.222","0.473009908815221","-0.469334776846553","0.319415180475037","0.426066389621436","1","1"
"GO:0021954","central nervous system neuron development","0","0.1852","0.424875289821837","-0.435892612341988","0.331457322707105","0.426066389621436","1","1"
"GO:0002764","immune response-regulating signaling pathway","0","0.1356","0.362802704758741","-0.373756860743837","0.354292608639037","0.426066389621436","1","1"
"GO:0048568","embryonic organ development","0","0.3658","0.603677730813609","-0.605952450005058","0.272273164440037","0.426066389621436","1","1"
"GO:0090630","activation of GTPase activity","0","0.2956","0.533712586428774","-0.553856153136552","0.289838647422808","0.426066389621436","1","1"
"GO:0061003","positive regulation of dendritic spine morphogenesis","0","0.1605","0.398692419748051","-0.402565968275559","0.343633774715476","0.426066389621436","1","1"
"GO:0033962","P-body assembly","1","0.1458","0.374908543036251","2.27842234023834","0.0113507133093834","0.213609614279444","0.1381","1"
"GO:0018216","peptidyl-arginine methylation","0","0.0767","0.273174985050326","-0.280772414011004","0.389442481638172","0.426066389621436","1","1"
"GO:0090043","regulation of tubulin deacetylation","0","0.0962","0.309766291767764","-0.310556708578616","0.37806882117978","0.426066389621436","1","1"
"GO:0006779","porphyrin-containing compound biosynthetic process","0","0.0918","0.298633015870343","-0.307400706289811","0.379269195328484","0.426066389621436","1","1"
"GO:0009416","response to light stimulus","1","0.1847","0.426384908749173","1.91212208328792","0.0279302684847824","0.336525673938598","0.17","1"
"GO:0010288","response to lead ion","0","0.1509","0.386450675264569","-0.390476740393045","0.348092025734519","0.426066389621436","1","1"
"GO:0061462","protein localization to lysosome","2","0.1366","0.367632908477383","5.06864308670735","2.00330863381299e-07","4.94817232551809e-05","0.008","1"
"GO:0042104","positive regulation of activated T cell proliferation","0","0.1857","0.433398538794656","-0.428473987283064","0.334153034101092","0.426066389621436","1","1"
"GO:0060337","type I interferon-mediated signaling pathway","0","0.3152","0.562566092171228","-0.560289723085662","0.287640918027358","0.426066389621436","1","1"
"GO:1900227","positive regulation of NLRP3 inflammasome complex assembly","0","0.1897","0.432819411838617","-0.438289029584312","0.330588388713531","0.426066389621436","1","1"
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","0","0.2035","0.449341674891256","-0.452884767586377","0.32531586000099","0.426066389621436","1","1"
"GO:0032735","positive regulation of interleukin-12 production","0","0.3572","0.602697672509563","-0.592668623578154","0.276701471831925","0.426066389621436","1","1"
"GO:0010575","positive regulation of vascular endothelial growth factor production","0","0.2457","0.495334276629995","-0.496028665069615","0.309937093444202","0.426066389621436","1","1"
"GO:0042573","retinoic acid metabolic process","0","0.1565","0.392202922367021","-0.399028133333357","0.344936237384071","0.426066389621436","1","1"
"GO:0050768","negative regulation of neurogenesis","0","0.2164","0.463888520289008","-0.466491388631864","0.32043190504216","0.426066389621436","1","1"
"GO:0001954","positive regulation of cell-matrix adhesion","0","0.2332","0.479834121419484","-0.486001285840467","0.31348312713587","0.426066389621436","1","1"
"GO:0034333","adherens junction assembly","0","0.0966","0.3109310338496","-0.310679827626104","0.378022017053611","0.426066389621436","1","1"
"GO:0042761","very long-chain fatty acid biosynthetic process","0","0.0929","0.300464004269706","-0.309188450795623","0.3785890893584","0.426066389621436","1","1"
"GO:0050684","regulation of mRNA processing","0","0.1618","0.401293986606289","-0.403195675490504","0.343402140389323","0.426066389621436","1","1"
"GO:0035567","non-canonical Wnt signaling pathway","0","0.2342","0.481636333093482","-0.486258996483439","0.313391773541958","0.426066389621436","1","1"
"GO:0002092","positive regulation of receptor internalization","0","0.1681","0.412625030677483","-0.407391669196604","0.341860172325825","0.426066389621436","1","1"
"GO:0042832","defense response to protozoan","0","0.1998","0.445533174949967","-0.448451453749628","0.3269137073077","0.426066389621436","1","1"
"GO:0006270","DNA replication initiation","0","0.2362","0.478573362449609","-0.493550244399302","0.310811923618556","0.426066389621436","1","1"
"GO:0052695","cellular glucuronidation","0","0.0498","0.224777695737923","-0.221552231134462","0.412331236150521","0.429999322201283","1","1"
"GO:0008210","estrogen metabolic process","0","0.2074","0.457171893945878","-0.453658684504679","0.325037254071222","0.426066389621436","1","1"
"GO:0060396","growth hormone receptor signaling pathway","0","0.0577","0.23911592929532","-0.241305546518976","0.40465915619593","0.428743427690701","1","1"
"GO:0042445","hormone metabolic process","0","0.169","0.407008065714373","-0.415225186516572","0.338988531304026","0.426066389621436","1","1"
"GO:0006825","copper ion transport","0","0.0905","0.30053083348999","-0.301133826932319","0.38165622366325","0.426066389621436","1","1"
"GO:2000145","regulation of cell motility","0","0.1582","0.395459730996576","-0.400040731331428","0.344563258378735","0.426066389621436","1","1"
"GO:0030970","retrograde protein transport, ER to cytosol","0","0.1403","0.374205709458446","-0.374927470249033","0.353857204251391","0.426066389621436","1","1"
"GO:0051923","sulfation","0","0.0969","0.310998491967727","-0.311577073531454","0.377680980063575","0.426066389621436","1","1"
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","0","0.071","0.26337413805015","-0.269578480733293","0.393742278747177","0.426066389621436","1","1"
"GO:1990090","cellular response to nerve growth factor stimulus","0","0.2975","0.539465339280689","-0.551471945160888","0.290655096700758","0.426066389621436","1","1"
"GO:0007021","tubulin complex assembly","0","0.0607","0.244175085025509","-0.248592111654875","0.401838155487762","0.42820415925429","1","1"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","0","0.1457","0.378266861596226","-0.385177806443761","0.350052842560742","0.426066389621436","1","1"
"GO:0007031","peroxisome organization","0","0.1973","0.444063541897918","-0.444305783710016","0.328410760119675","0.426066389621436","1","1"
"GO:0090398","cellular senescence","0","0.4616","0.676144331571087","-0.682694475789552","0.24739996058176","0.426066389621436","1","1"
"GO:0006307","DNA alkylation repair","0","0.0898","0.297564807195757","-0.301782999294415","0.381408745802646","0.426066389621436","1","1"
"GO:2000781","positive regulation of double-strand break repair","1","0.3325","0.572866972042171","1.16519197750305","0.121970646137386","0.426066389621436","0.2836","1"
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","1","0.157","0.394419265066586","2.13731953447478","0.0162860055387177","0.249375506168868","0.1462","1"
"GO:0045445","myoblast differentiation","0","0.1532","0.392613263297933","-0.390205870054229","0.348192160661741","0.426066389621436","1","1"
"GO:0000055","ribosomal large subunit export from nucleus","0","0.0566","0.236647502002494","-0.239174297303183","0.405485216064906","0.429388417440651","1","1"
"GO:0045765","regulation of angiogenesis","0","0.3038","0.549486809282404","-0.552879513880859","0.290172958125032","0.426066389621436","1","1"
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","0","0.094","0.307202599832317","-0.305986993766683","0.379807274307628","0.426066389621436","1","1"
"GO:0050482","arachidonic acid secretion","0","0.1773","0.412409648495058","-0.429912347218338","0.333629701705025","0.426066389621436","1","1"
"GO:0051128","regulation of cellular component organization","1","0.1269","0.356663862636925","2.44796317054637","0.0071833169987767","0.157713715439808","0.1191","1"
"GO:0019882","antigen processing and presentation","0","0.3284","0.563901798652791","-0.582370903559052","0.280158437917647","0.426066389621436","1","1"
"GO:0000076","DNA replication checkpoint signaling","0","0.1166","0.340611276390199","-0.342325718736408","0.366052891364632","0.426066389621436","1","1"
"GO:0006268","DNA unwinding involved in DNA replication","0","0.1772","0.418590111885334","-0.423325814367399","0.336028781284946","0.426066389621436","1","1"
"GO:0005978","glycogen biosynthetic process","1","0.1639","0.407987052911651","2.04932973738521","0.0202149413474094","0.280804074031993","0.1502","1"
"GO:1900029","positive regulation of ruffle assembly","0","0.1136","0.331218976813014","-0.342975517565624","0.36580843922308","0.426066389621436","1","1"
"GO:0030261","chromosome condensation","0","0.2045","0.449777700645552","-0.454669050303044","0.32467367502039","0.426066389621436","1","1"
"GO:0007076","mitotic chromosome condensation","1","0.1477","0.383013550593179","2.22524764118666","0.0130323091173327","0.238442989035643","0.1374","1"
