"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0034333","adherens junction assembly","0","0.7906","0.7973802239347","-0.991496874726536","0.160721508830477","0.215824902068323","1","1"
"GO:0042761","very long-chain fatty acid biosynthetic process","0","2.5824","1.44083928381488","-1.79228872297445","0.0365433643834154","0.104018016384869","1","1"
"GO:0050684","regulation of mRNA processing","2","1.7882","1.20136800711058","0.176299018074738","0.430029516707365","0.44331315099309","0.5595","1"
"GO:0035567","non-canonical Wnt signaling pathway","0","0.9983","0.896424825485537","-1.11364608790178","0.132715523120482","0.192566373182312","1","1"
"GO:0002092","positive regulation of receptor internalization","0","2.6053","1.45448391615247","-1.7912195322804","0.0366290365011819","0.104018016384869","1","1"
"GO:0042832","defense response to protozoan","0","1.5933","1.1189371349773","-1.4239405862889","0.0772318358504975","0.145579260305368","1","1"
"GO:0006270","DNA replication initiation","0","2.1654","1.31370294265567","-1.64831784240554","0.0496437326267344","0.121301461215409","1","1"
"GO:0052695","cellular glucuronidation","0","0.3947","0.562977445694262","-0.701093805833122","0.241622237838478","0.286027782469412","1","1"
"GO:0008210","estrogen metabolic process","4","2.7744","1.48752341581276","0.82391980319204","0.204992563702517","0.254015329093931","0.2946","1"
"GO:0060396","growth hormone receptor signaling pathway","0","1.5871","1.13054916042621","-1.40383103676948","0.0801845847270842","0.145579260305368","1","1"
"GO:0042445","hormone metabolic process","0","3.1578","1.57491180537815","-2.00506465772652","0.0224780675875983","0.083666002041552","1","1"
"GO:0006825","copper ion transport","0","0.9747","0.880305290078603","-1.10722951569786","0.134097354714616","0.192566373182312","1","1"
"GO:2000145","regulation of cell motility","0","1.9691","1.25032056695554","-1.57487611740616","0.0576425211504921","0.129664101189989","1","1"
"GO:0030970","retrograde protein transport, ER to cytosol","0","1.7826","1.20128329221496","-1.48391308823849","0.0689159895920832","0.13609536250398","1","1"
"GO:0051923","sulfation","1","0.7996","0.804055029490547","0.249236672428968","0.401588856887035","0.422397681202229","0.5891","1"
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","24","9.8935","2.78534262943652","5.06454748184922","2.0468579885143e-07","6.2004051990533e-06","0","0"
"GO:1990090","cellular response to nerve growth factor stimulus","2","3.5617","1.68002242768832","-0.92957092373396","0.176296643905772","0.230803252560149","0.8969","1"
"GO:0007021","tubulin complex assembly","2","0.973","0.883486873080461","1.16243945585649","0.122528502101589","0.184307578791466","0.2481","1"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","0","1.5808","1.12791780722621","-1.40152056282144","0.0805292314625003","0.145579260305368","1","1"
"GO:0007031","peroxisome organization","0","2.3949","1.37976243043375","-1.7357335923744","0.0413054754416911","0.112396835679306","1","1"
"GO:0090398","cellular senescence","0","4.1603","1.84990435553097","-2.24892707969536","0.0122585679030349","0.0577443067011383","1","1"
"GO:0006307","DNA alkylation repair","0","0.3962","0.562545292150394","-0.704298845850225","0.240623342464846","0.286027782469412","1","1"
"GO:2000781","positive regulation of double-strand break repair","0","3.3916","1.62422697038472","-2.08813180783265","0.0183929732550694","0.0741820401191212","1","1"
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","0","2.9845","1.54366383639832","-1.93338726322918","0.0265942545500403","0.0914319300401265","1","1"
"GO:0045445","myoblast differentiation","0","1.9772","1.26176042255905","-1.56701697457741","0.0585553619949684","0.129664101189989","1","1"
"GO:0000055","ribosomal large subunit export from nucleus","0","1.0056","0.902025501302762","-1.11482435756822","0.132462848223092","0.192566373182312","1","1"
"GO:0045765","regulation of angiogenesis","1","3.7243","1.73060365448039","-1.57419059699025","0.0577216962722578","0.129664101189989","0.9848","1"
"GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","6","1.3887","1.05504673942069","4.37070683952066","6.19224879515212e-06","0.000119534685075044","1e-04","0.0023"
"GO:0050482","arachidonic acid secretion","0","1.9583","1.24479559029029","-1.57319002033363","0.0578374127109013","0.129664101189989","1","1"
"GO:0051128","regulation of cellular component organization","2","1.401","1.05665067598763","0.566885550364248","0.285395970974821","0.32388741605154","0.4188","1"
"GO:0019882","antigen processing and presentation","55","17.8203","3.75006856089607","9.91440540252842","1.80197950327069e-23","2.95674803494998e-21","0","0"
"GO:0000076","DNA replication checkpoint signaling","8","2.5827","1.43093167780529","3.78585510686916","7.65904571951671e-05","0.00104004558770541","0.0013","0.0207370967741935"
"GO:0006268","DNA unwinding involved in DNA replication","0","1.971","1.26400900783071","-1.55932433059367","0.0594598179478611","0.129883134388479","1","1"
"GO:0005978","glycogen biosynthetic process","0","1.7734","1.18642032995053","-1.49474849278244","0.0674900466695788","0.13609536250398","1","1"
"GO:1900029","positive regulation of ruffle assembly","1","2.3683","1.37070893857866","-0.998242560100939","0.159080876611724","0.215824902068323","0.929","1"
"GO:0030261","chromosome condensation","0","1.9853","1.26192042313112","-1.57323707866935","0.0578319663424443","0.129664101189989","1","1"
"GO:0007076","mitotic chromosome condensation","1","2.1683","1.31854046767496","-0.886055474702357","0.18779381726932","0.242469525379208","0.912","1"
"GO:0061001","regulation of dendritic spine morphogenesis","0","1.5814","1.13741083621576","-1.39035074191962","0.0822111982316049","0.146624863512708","1","1"
"GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","0","2.5923","1.43669311918442","-1.80435192831687","0.0355880769877771","0.104018016384869","1","1"
"GO:0002026","regulation of the force of heart contraction","2","1.9807","1.25653706612255","0.0153596742351235","0.493872617463629","0.495382161887869","0.6202","1"
"GO:0061640","cytoskeleton-dependent cytokinesis","0","1.9871","1.25876607803194","-1.57860942924899","0.0572128352596112","0.129664101189989","1","1"
"GO:2000300","regulation of synaptic vesicle exocytosis","2","4.2084","1.81859840812011","-1.21434176459157","0.11230862172574","0.17486485224708","0.9442","1"
"GO:0009409","response to cold","0","2.2001","1.31743445884618","-1.66998819958517","0.0474608491760417","0.12097937013539","1","1"
"GO:0045022","early endosome to late endosome transport","0","1.7753","1.19321091397478","-1.48783419528589","0.068397312610169","0.13609536250398","1","1"
"GO:0048015","phosphatidylinositol-mediated signaling","0","0.8048","0.798974840705017","-1.00729079189758","0.156897526731937","0.215824902068323","1","1"
"GO:0034497","protein localization to phagophore assembly site","1","2.5698","1.42138312674637","-1.10441721901776","0.134706097384287","0.192618958423864","0.9442","1"
"GO:0006744","ubiquinone biosynthetic process","2","0.8025","0.804212923200432","1.48903352017081","0.0682392710643334","0.13609536250398","0.1847","1"
"GO:0099149","regulation of postsynaptic neurotransmitter receptor internalization","1","2.9678","1.5524188096052","-1.26757031532002","0.102475719151456","0.166206500007592","0.9653","1"
"GO:1902455","negative regulation of stem cell population maintenance","0","2.7641","1.49421365856619","-1.849869316984","0.0321661935892272","0.0983466384738951","1","1"
"GO:0051247","positive regulation of protein metabolic process","2","1.7777","1.18921155914885","0.186930574538903","0.425857533346187","0.441189278301019","0.5572","1"
"GO:0150003","regulation of spontaneous synaptic transmission","7","1.7602","1.1849204039244","4.42206918088846","4.88800711213531e-06","9.82090408550453e-05","2e-04","0.00416421052631579"
"GO:0070050","neuron cellular homeostasis","1","2.962","1.54311182984641","-1.2714567810651","0.101783096731582","0.165310104835626","0.9657","1"
"GO:0032467","positive regulation of cytokinesis","2","4.8967","1.99535141083601","-1.45172423477343","0.0732891489777724","0.14259519203284","0.9689","1"
"GO:0061436","establishment of skin barrier","0","3.3312","1.62689005071754","-2.04758766490137","0.0203002095072305","0.0793077629359858","1","1"
"GO:0006098","pentose-phosphate shunt","0","1.9761","1.26755254681843","-1.55898862335927","0.0594995364237725","0.129883134388479","1","1"
"GO:0097428","protein maturation by iron-sulfur cluster transfer","0","1.3741","1.05169377481261","-1.30655903163907","0.0956812590648036","0.16020085063219","1","1"
"GO:0050790","regulation of catalytic activity","1","0.7903","0.800868309402301","0.26184080146273","0.396722090559755","0.418696211424806","0.5823","1"
"GO:0097067","cellular response to thyroid hormone stimulus","0","0.5985","0.694655313519201","-0.861578380460278","0.194459786099639","0.24693550613263","1","1"
"GO:0034587","piRNA processing","0","1.7817","1.19740907331157","-1.48796266849098","0.0683803695053162","0.13609536250398","1","1"
"GO:0021675","nerve development","0","1.7682","1.18423350775938","-1.49311769040002","0.0677031913091039","0.13609536250398","1","1"
"GO:0048245","eosinophil chemotaxis","37","7.4838","2.44219859827151","12.0859130870398","6.26847948614387e-34","1.76323372974533e-31","0","0"
"GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","0","1.1825","0.965135689263364","-1.22521632259039","0.110246863048522","0.17486485224708","1","1"
"GO:0010667","negative regulation of cardiac muscle cell apoptotic process","8","3.5537","1.68077327735807","2.64538951201612","0.00407984648125495","0.0281287108476191","0.0137","0.153099435028249"
"GO:0007004","telomere maintenance via telomerase","1","2.6012","1.44338729961493","-1.10933496534657","0.133642853275596","0.192566373182312","0.9454","1"
"GO:0007602","phototransduction","10","3.7764","1.74908803977876","3.5581971052682","0.000186704533646863","0.00224043060457539","0.0016","0.0249196850393701"
"GO:0050930","induction of positive chemotaxis","1","1.1875","0.973261770464342","-0.192651150687388","0.423616091383317","0.440649862020667","0.7349","1"
"GO:0038065","collagen-activated signaling pathway","20","3.9594","1.79211406090146","8.95065796868494","1.76684846801353e-19","2.31928308901243e-17","0","0"
"GO:1902004","positive regulation of amyloid-beta formation","11","2.9501","1.53520216081383","5.24354394846125","7.87606332644838e-08","2.62846926945371e-06","0","0"
"GO:0035999","tetrahydrofolate interconversion","0","1.2014","0.981903484791323","-1.22354184358081","0.110562554972012","0.17486485224708","1","1"
"GO:0016079","synaptic vesicle exocytosis","0","3.1605","1.5861246259777","-1.99259247869746","0.0231530447272737","0.0845794899220813","1","1"
"GO:0038180","nerve growth factor signaling pathway","0","1.7711","1.19676564740198","-1.4799054466886","0.0694492409659872","0.136449881718026","1","1"
"GO:0045947","negative regulation of translational initiation","0","1.7803","1.19095497285781","-1.49485080508796","0.0674766918354487","0.13609536250398","1","1"
"GO:0036151","phosphatidylcholine acyl-chain remodeling","12","3.7243","1.70428283098692","4.85582548244512","5.99431270782557e-07","1.59497320563629e-05","0","0"
"GO:0036149","phosphatidylinositol acyl-chain remodeling","10","3.1357","1.59935652814825","4.2919135784862","8.85699479511375e-06","0.000161476136588694","5e-04","0.00907339449541284"
"GO:0038066","p38MAPK cascade","0","1.2055","0.967348606414788","-1.2461898347772","0.106347355043215","0.171076750065433","1","1"
"GO:0071493","cellular response to UV-B","0","0.9945","0.88732659424165","-1.12078236632809","0.131190255947046","0.192566373182312","1","1"
"GO:0030219","megakaryocyte differentiation","7","1.7577","1.17700010319638","4.45395033166393","4.21523053852567e-06","8.87783468984952e-05","2e-04","0.00416421052631579"
"GO:0007127","meiosis I","14","3.3685","1.64510740921035","6.46249596863898","5.14949452371122e-11","3.27075958618948e-09","0","0"
"GO:0061098","positive regulation of protein tyrosine kinase activity","7","1.9786","1.2474364311519","4.02537546170845","2.84422398908656e-05","0.000448357615361702","6e-04","0.0105964285714286"
"GO:0006730","one-carbon metabolic process","2","3.7675","1.72526560394057","-1.02447993860364","0.152804320828587","0.214143564207465","0.9158","1"
"GO:2001224","positive regulation of neuron migration","0","1.3709","1.04165334644949","-1.31608082926317","0.094073457332916","0.16020085063219","1","1"
"GO:1905564","positive regulation of vascular endothelial cell proliferation","2","1.3895","1.0557941182456","0.578237735416123","0.281551812637701","0.320429771253524","0.4215","1"
"GO:0048490","anterograde synaptic vesicle transport","0","1.9898","1.25564868707873","-1.58467891574774","0.0565196523443463","0.129661799790216","1","1"
"GO:0007528","neuromuscular junction development","5","3.3866","1.64930666076571","0.978229239219202","0.163980479092875","0.216260926546464","0.2364","1"
"GO:0006788","heme oxidation","0","0.5946","0.695916137136503","-0.854413295324074","0.196438015924406","0.246990072385156","1","1"
"GO:0110155","NAD-cap decapping","6","1.3784","1.04781832028421","4.4106882944616","5.15212792672375e-06","0.000101445398877191","4e-04","0.00760769230769231"
