"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0006788","heme oxidation","0","0.0061","0.0778678132454865","-0.0783378875783902","0.468779640060754","0.477261655221364","1","1"
"GO:0110155","NAD-cap decapping","0","0.0156","0.123928107455822","-0.125879433812552","0.449913681301772","0.477261655221364","1","1"
"GO:0048011","neurotrophin TRK receptor signaling pathway","1","0.016","0.125481371356292","7.84180145119729","2.22064112343447e-15","4.65153443834306e-14","0.016","0.24725"
"GO:0045943","positive regulation of transcription by RNA polymerase I","0","0.018","0.135933247532671","-0.132417935469935","0.447326864570148","0.477261655221364","1","1"
"GO:0007019","microtubule depolymerization","0","0.0263","0.161278985274304","-0.163071462504981","0.435231084313438","0.477261655221364","1","1"
"GO:0002224","toll-like receptor signaling pathway","0","0.0109","0.103837701374899","-0.104971507031404","0.458199208938601","0.477261655221364","1","1"
"GO:0045806","negative regulation of endocytosis","0","0.0208","0.143420420239568","-0.145028162414083","0.442344318231243","0.477261655221364","1","1"
"GO:0150094","amyloid-beta clearance by cellular catabolic process","0","0.0034","0.0582132190991684","-0.0584059781028081","0.476712626532914","0.478657400124073","1","1"
"GO:2000114","regulation of establishment of cell polarity","0","0.0176","0.131498932303345","-0.133841390889775","0.446763998215518","0.477261655221364","1","1"
"GO:0036297","interstrand cross-link repair","0","0.0187","0.136938618433668","-0.13655753368841","0.445690272580203","0.477261655221364","1","1"
"GO:0045663","positive regulation of myoblast differentiation","0","0.0438","0.209011790559431","-0.209557555976948","0.417006504719657","0.477261655221364","1","1"
"GO:0002503","peptide antigen assembly with MHC class II protein complex","0","0.1206","0.345930060504542","-0.348625383478105","0.36368528434488","0.477261655221364","1","1"
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","0","0.0713","0.263862222243414","-0.270216779779204","0.393496742156127","0.477261655221364","1","1"
"GO:0048260","positive regulation of receptor-mediated endocytosis","0","0.0362","0.190507714591646","-0.19001855162451","0.424647296640757","0.477261655221364","1","1"
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","0","0.0611","0.245301462043601","-0.249081271228379","0.401648958190702","0.477261655221364","1","1"
"GO:0045591","positive regulation of regulatory T cell differentiation","0","0.0438","0.207088987116308","-0.211503279869733","0.416247286568105","0.477261655221364","1","1"
"GO:0001915","negative regulation of T cell mediated cytotoxicity","0","0.034","0.183432180209672","-0.185354608777676","0.426475454199233","0.477261655221364","1","1"
"GO:0046677","response to antibiotic","1","0.0247","0.158405868710487","6.15696885437067","3.70752121976253e-10","5.84008742536994e-09","0.0242","0.337095774647887"
"GO:0051156","glucose 6-phosphate metabolic process","0","0.0284","0.169104404525615","-0.167943585382473","0.4333138304441","0.477261655221364","1","1"
"GO:0140588","chromatin looping","0","0.0227","0.150953597833473","-0.150377336650445","0.44023346033635","0.477261655221364","1","1"
"GO:0042744","hydrogen peroxide catabolic process","0","0.0196","0.139347701015043","-0.140655352454535","0.444071108961104","0.477261655221364","1","1"
"GO:0062029","positive regulation of stress granule assembly","0","0.0158","0.124707318115334","-0.126696654525018","0.449590246901342","0.477261655221364","1","1"
"GO:0003376","sphingosine-1-phosphate receptor signaling pathway","0","0.0233","0.154788584690846","-0.150527896139992","0.440174071767963","0.477261655221364","1","1"
"GO:0048168","regulation of neuronal synaptic plasticity","0","0.012","0.110712355780971","-0.108388986173687","0.456843568712158","0.477261655221364","1","1"
"GO:0030518","intracellular steroid hormone receptor signaling pathway","0","0.0145","0.119545719780809","-0.121292506553862","0.451729677551145","0.477261655221364","1","1"
"GO:0031929","TOR signaling","0","0.0214","0.144720884510292","-0.147870848581485","0.441222347357839","0.477261655221364","1","1"
"GO:0048268","clathrin coat assembly","0","0.0302","0.174616749199239","-0.172950190279522","0.431345289950361","0.477261655221364","1","1"
"GO:0001510","RNA methylation","0","0.0191","0.136883394560373","-0.139534821307897","0.444513770823711","0.477261655221364","1","1"
"GO:0016126","sterol biosynthetic process","0","0.0313","0.175850511344818","-0.177992089762111","0.429364594001509","0.477261655221364","1","1"
"GO:0045104","intermediate filament cytoskeleton organization","0","0.0346","0.186027687804969","-0.185993818491549","0.426224804439581","0.477261655221364","1","1"
"GO:0033622","integrin activation","0","0.0098","0.0995236177751266","-0.0984690892381251","0.460779907931469","0.477261655221364","1","1"
"GO:0032691","negative regulation of interleukin-1 beta production","0","0.0276","0.165653204310722","-0.16661313685324","0.433837228237632","0.477261655221364","1","1"
"GO:0031396","regulation of protein ubiquitination","0","0.0303","0.172002524652543","-0.176160204980759","0.430084041821681","0.477261655221364","1","1"
"GO:1903076","regulation of protein localization to plasma membrane","0","0.0209","0.143754153072711","-0.145387103977641","0.44220262300842","0.477261655221364","1","1"
"GO:0006826","iron ion transport","0","0.0525","0.227483900292942","-0.230785562988823","0.408740698783922","0.477261655221364","1","1"
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","0","0.0129","0.114607606598991","-0.112557973967093","0.455190502576518","0.477261655221364","1","1"
"GO:0001522","pseudouridine synthesis","0","0.0166","0.128553851009065","-0.129128764869358","0.448627880735884","0.477261655221364","1","1"
"GO:0009451","RNA modification","0","0.0181","0.134067846326932","-0.135006271047736","0.446303458074553","0.477261655221364","1","1"
"GO:1900016","negative regulation of cytokine production involved in inflammatory response","0","0.0191","0.13761207689869","-0.138795957669191","0.444805694190179","0.477261655221364","1","1"
"GO:0017183","protein histidyl modification to diphthamide","0","0.0093","0.0959918300854","-0.0968832450816509","0.461409557347224","0.477261655221364","1","1"
"GO:0032781","positive regulation of ATP-dependent activity","0","0.0402","0.198967129928235","-0.202043423024193","0.41994138873318","0.477261655221364","1","1"
"GO:0044539","long-chain fatty acid import into cell","0","0.0098","0.0985136056240421","-0.0994786449843261","0.460379121310105","0.477261655221364","1","1"
"GO:0000038","very long-chain fatty acid metabolic process","0","0.0316","0.176648126103974","-0.178886698075701","0.429013333854014","0.477261655221364","1","1"
"GO:0007097","nuclear migration","0","0.0154","0.124757350242957","-0.123439620751879","0.450879492071646","0.477261655221364","1","1"
"GO:0006183","GTP biosynthetic process","0","0.0104","0.102434805066095","-0.101527991323745","0.459565669247518","0.477261655221364","1","1"
"GO:0071376","cellular response to corticotropin-releasing hormone stimulus","0","0.015","0.121558535890182","-0.123397340138674","0.450896231619761","0.477261655221364","1","1"
"GO:0032515","negative regulation of phosphoprotein phosphatase activity","0","0.0242","0.155617420869798","-0.155509581541309","0.438209800427359","0.477261655221364","1","1"
"GO:0006637","acyl-CoA metabolic process","0","0.0289","0.171078101379683","-0.168928692608416","0.432926365043853","0.477261655221364","1","1"
"GO:0048312","intracellular distribution of mitochondria","0","0.0141","0.118754369435512","-0.11873247331465","0.452743654266008","0.477261655221364","1","1"
"GO:0019896","axonal transport of mitochondrion","0","0.0149","0.121981465591272","-0.122149704693055","0.451390228958194","0.477261655221364","1","1"
"GO:0033044","regulation of chromosome organization","0","0.045","0.210664277806643","-0.213610017172931","0.415425593561747","0.477261655221364","1","1"
"GO:0070507","regulation of microtubule cytoskeleton organization","0","0.0644","0.254281548505964","-0.253262575984704","0.400032656783331","0.477261655221364","1","1"
"GO:0098930","axonal transport","0","0.0159","0.125094983414554","-0.127103418266652","0.449429273011023","0.477261655221364","1","1"
"GO:1903829","positive regulation of protein localization","0","0.0149","0.121981465591272","-0.122149704693055","0.451390228958194","0.477261655221364","1","1"
"GO:1902305","regulation of sodium ion transmembrane transport","0","0.0119","0.109359891910132","-0.108815030740694","0.456674600902838","0.477261655221364","1","1"
"GO:0051302","regulation of cell division","0","0.0215","0.145051211595762","-0.14822351198222","0.441083188444579","0.477261655221364","1","1"
"GO:0007023","post-chaperonin tubulin folding pathway","0","0.008","0.0902042885974283","-0.0886875793201264","0.464665101951122","0.477261655221364","1","1"
"GO:0010569","regulation of double-strand break repair via homologous recombination","0","0.0142","0.11916282968274","-0.119164676080672","0.452572445798654","0.477261655221364","1","1"
"GO:0030101","natural killer cell activation","0","0.0716","0.266233972386706","-0.2689363771202","0.393989321485455","0.477261655221364","1","1"
"GO:0044818","mitotic G2/M transition checkpoint","0","0.0192","0.14011896135903","-0.137026422503971","0.445504954980465","0.477261655221364","1","1"
"GO:0015804","neutral amino acid transport","0","0.015","0.122378501583264","-0.122570547979739","0.451223588927192","0.477261655221364","1","1"
"GO:0015820","L-leucine transport","0","0.0126","0.111545884049681","-0.11295800026461","0.45503192648241","0.477261655221364","1","1"
"GO:0046835","carbohydrate phosphorylation","0","0.0335","0.182156713043496","-0.183907578481616","0.427042979723895","0.477261655221364","1","1"
"GO:2000767","positive regulation of cytoplasmic translation","0","0.0239","0.154697068874339","-0.154495493508116","0.438609532110462","0.477261655221364","1","1"
"GO:0034394","protein localization to cell surface","0","0.0436","0.20953145430468","-0.208083316868508","0.417581956633853","0.477261655221364","1","1"
"GO:0043507","positive regulation of JUN kinase activity","1","0.0385","0.194991159171937","4.9309927900484","4.09063770306365e-07","4.49970147337001e-06","0.038","0.393539583333333"
"GO:0060397","growth hormone receptor signaling pathway via JAK-STAT","0","0.0127","0.111981980677248","-0.113411103493549","0.454852318596168","0.477261655221364","1","1"
"GO:0046579","positive regulation of Ras protein signal transduction","0","0.0243","0.155280137790122","-0.156491360362161","0.437822864389012","0.477261655221364","1","1"
"GO:0071398","cellular response to fatty acid","0","0.0244","0.156227656668308","-0.156182333655586","0.43794465077314","0.477261655221364","1","1"
"GO:0006405","RNA export from nucleus","0","0.0419","0.202850942444163","-0.206555609232792","0.418178465620699","0.477261655221364","1","1"
"GO:0042462","eye photoreceptor cell development","0","0.0164","0.127799347679582","-0.128326163613276","0.448945430353863","0.477261655221364","1","1"
"GO:0034341","response to type II interferon","0","0.0243","0.155922869374955","-0.155846285393611","0.438077092932409","0.477261655221364","1","1"
"GO:0006809","nitric oxide biosynthetic process","0","0.0171","0.130419672323975","-0.131115189106763","0.447842092861165","0.477261655221364","1","1"
"GO:0007216","G protein-coupled glutamate receptor signaling pathway","0","0.0241","0.155311307251649","-0.155172217827973","0.43834277496732","0.477261655221364","1","1"
"GO:0043039","tRNA aminoacylation","0","0.0044","0.0661897130059557","-0.0664755866157645","0.473499596883156","0.477261655221364","1","1"
"GO:0006419","alanyl-tRNA aminoacylation","0","0","0","NaN","NaN","NaN","1","1"
"GO:0071391","cellular response to estrogen stimulus","0","0.0185","0.136233644745327","-0.135796117285004","0.445991230293245","0.477261655221364","1","1"
"GO:0042276","error-prone translesion synthesis","0","0.0044","0.0661897130059557","-0.0664755866157645","0.473499596883156","0.477261655221364","1","1"
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","1","0.0182","0.136640503009563","7.18527799865674","3.35352870530698e-13","6.229337755424e-12","0.0178","0.266730303030303"
"GO:0006198","cAMP catabolic process","0","0.0047","0.0683986683918903","-0.0687147880287864","0.472608323441485","0.477261655221364","1","1"
"GO:0002091","negative regulation of receptor internalization","0","0.0144","0.119138824091648","-0.120867400780478","0.4518980316173","0.477261655221364","1","1"
"GO:0042987","amyloid precursor protein catabolic process","0","0.0042","0.0646744020291474","-0.0649406854679097","0.474110613312843","0.477261655221364","1","1"
"GO:0045807","positive regulation of endocytosis","0","0.0397","0.197807539750835","-0.200700135343716","0.420466526939916","0.477261655221364","1","1"
