"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0050790","regulation of catalytic activity","0","0.0911","0.298679947386993","-0.305008758696357","0.380179740752847","0.41904105769003","1","1"
"GO:0097067","cellular response to thyroid hormone stimulus","0","0.1054","0.323884748225373","-0.325424400431039","0.372429945387137","0.41904105769003","1","1"
"GO:0034587","piRNA processing","0","0.1429","0.370800943005723","-0.385381975681207","0.349977217296282","0.41904105769003","1","1"
"GO:0021675","nerve development","0","0.2002","0.445802460719317","-0.449077826257331","0.32668775773222","0.41904105769003","1","1"
"GO:0048245","eosinophil chemotaxis","0","0.122","0.348608882295448","-0.349962396817544","0.363183459148461","0.41904105769003","1","1"
"GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","0","0.1464","0.377864153012446","-0.387440827167265","0.34921494182118","0.41904105769003","1","1"
"GO:0010667","negative regulation of cardiac muscle cell apoptotic process","0","0.2309","0.479383114864387","-0.48166068607844","0.315023504128113","0.41904105769003","1","1"
"GO:0007004","telomere maintenance via telomerase","0","0.2117","0.458152922516097","-0.462072791847272","0.322014560451438","0.41904105769003","1","1"
"GO:0007602","phototransduction","0","0.2105","0.453442731809766","-0.464226208147299","0.321242843050427","0.41904105769003","1","1"
"GO:0050930","induction of positive chemotaxis","0","0.1202","0.343167213430475","-0.35026656188515","0.36306932871715","0.41904105769003","1","1"
"GO:0038065","collagen-activated signaling pathway","0","0.0496","0.220782051968558","-0.224655942626458","0.411123470576498","0.425716581582365","1","1"
"GO:1902004","positive regulation of amyloid-beta formation","1","0.1677","0.409870112780787","2.03064330393161","0.0211455957684396","0.196915041480354","0.1543","1"
"GO:0035999","tetrahydrofolate interconversion","0","0.0813","0.283722328758213","-0.286547767868082","0.387229306510664","0.41904105769003","1","1"
"GO:0016079","synaptic vesicle exocytosis","0","0.2075","0.449959994221309","-0.461152108331531","0.32234473939412","0.41904105769003","1","1"
"GO:0038180","nerve growth factor signaling pathway","0","0.1307","0.362533657837871","-0.36051825030395","0.359229805581384","0.41904105769003","1","1"
"GO:0045947","negative regulation of translational initiation","0","0.1693","0.411162273854915","-0.411759567366679","0.340257829800072","0.41904105769003","1","1"
"GO:0036151","phosphatidylcholine acyl-chain remodeling","0","0.1419","0.375471021316938","-0.377925304334528","0.352743041987942","0.41904105769003","1","1"
"GO:0036149","phosphatidylinositol acyl-chain remodeling","0","0.0421","0.204772515680982","-0.205593997124049","0.418554033480594","0.431000279418952","1","1"
"GO:0038066","p38MAPK cascade","0","0.1495","0.387768985967996","-0.385538827007529","0.349919122854318","0.41904105769003","1","1"
"GO:0071493","cellular response to UV-B","0","0.1155","0.341132506716545","-0.338578111806775","0.367463786964986","0.41904105769003","1","1"
"GO:0030219","megakaryocyte differentiation","0","0.1134","0.328863581330485","-0.344823831028103","0.365113408042526","0.41904105769003","1","1"
"GO:0007127","meiosis I","1","0.0807","0.282126690596538","3.25846518830318","0.000560083093126524","0.010247446222389","0.078","0.958285714285714"
"GO:0061098","positive regulation of protein tyrosine kinase activity","1","0.1472","0.378875328639204","2.25087234648658","0.0121968118397128","0.125525521850378","0.1383","1"
"GO:0006730","one-carbon metabolic process","0","0.3539","0.592190728554491","-0.597611517599833","0.275049588663079","0.41904105769003","1","1"
"GO:2001224","positive regulation of neuron migration","0","0.1765","0.417810012470563","-0.422440809774599","0.336351647850065","0.41904105769003","1","1"
"GO:1905564","positive regulation of vascular endothelial cell proliferation","1","0.1379","0.368642346615214","2.33858103366473","0.00967856366940511","0.105662109451627","0.1298","1"
"GO:0048490","anterograde synaptic vesicle transport","0","0.179","0.423292945478388","-0.422874989796255","0.336193235593331","0.41904105769003","1","1"
"GO:0007528","neuromuscular junction development","0","0.3622","0.608808857378473","-0.594932211662673","0.275944392275779","0.41904105769003","1","1"
"GO:0006788","heme oxidation","0","0.021","0.144779474061798","-0.145048185428801","0.442336413782138","0.451009676797474","1","1"
"GO:0110155","NAD-cap decapping","0","0.0303","0.172002524652543","-0.176160204980759","0.430084041821681","0.440563020549322","1","1"
"GO:0048011","neurotrophin TRK receptor signaling pathway","1","0.1393","0.365114832462457","2.3573405500816","0.00920317907742327","0.102742835350217","0.1327","1"
"GO:0045943","positive regulation of transcription by RNA polymerase I","0","0.2468","0.493065990925293","-0.5005415188682","0.308346914525837","0.41904105769003","1","1"
"GO:0007019","microtubule depolymerization","0","0.1222","0.346812900450361","-0.352351368248744","0.362287384368723","0.41904105769003","1","1"
"GO:0002224","toll-like receptor signaling pathway","2","0.2519","0.493630182500734","3.54131506129571","0.000199068928328008","0.00422967959544241","0.025","0.480097087378641"
"GO:0045806","negative regulation of endocytosis","0","0.1353","0.36743354602033","-0.36822985126272","0.356350926799379","0.41904105769003","1","1"
"GO:0150094","amyloid-beta clearance by cellular catabolic process","0","0.0783","0.27672507598114","-0.282952311865429","0.388606696651003","0.419448626831849","1","1"
"GO:2000114","regulation of establishment of cell polarity","0","0.1795","0.417249517334618","-0.430198220831129","0.333525728056217","0.41904105769003","1","1"
"GO:0036297","interstrand cross-link repair","6","0.3675","0.602229207197559","9.35275129914495","4.26984326965066e-21","2.8124034336099e-18","0","0"
"GO:0045663","positive regulation of myoblast differentiation","0","0.4051","0.634534674722621","-0.638420587774946","0.26159996636267","0.41904105769003","1","1"
"GO:0002503","peptide antigen assembly with MHC class II protein complex","0","0.0819","0.284605850342197","-0.287766396585057","0.38676278071349","0.41904105769003","1","1"
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","0","0.1229","0.347573978840587","-0.353593788608576","0.361821664995599","0.41904105769003","1","1"
"GO:0048260","positive regulation of receptor-mediated endocytosis","0","0.2025","0.448902997751339","-0.451099683037026","0.325958853063517","0.41904105769003","1","1"
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","0","0.0678","0.256143945804107","-0.26469491514686","0.395622247474545","0.421428334776119","1","1"
"GO:0045591","positive regulation of regulatory T cell differentiation","0","0.1968","0.438735693670905","-0.448561634804255","0.326873957405921","0.41904105769003","1","1"
"GO:0001915","negative regulation of T cell mediated cytotoxicity","0","0.0591","0.240858861782435","-0.245371914334563","0.40308423675531","0.422643829964801","1","1"
"GO:0046677","response to antibiotic","1","0.219","0.466969812815141","1.67248498418285","0.0472143632044173","0.314121917876467","0.1974","1"
"GO:0051156","glucose 6-phosphate metabolic process","0","0.1011","0.319200530854649","-0.316728796563427","0.375724698196943","0.41904105769003","1","1"
"GO:0140588","chromatin looping","0","0.1269","0.354413530914227","-0.358056306915414","0.360150588111707","0.41904105769003","1","1"
"GO:0042744","hydrogen peroxide catabolic process","0","0.1869","0.431493926609483","-0.433146305137108","0.332454242267962","0.41904105769003","1","1"
"GO:0062029","positive regulation of stress granule assembly","0","0.0696","0.262226459899887","-0.265419439466833","0.395343181248783","0.421428334776119","1","1"
"GO:0003376","sphingosine-1-phosphate receptor signaling pathway","0","0.1536","0.38577444471118","-0.398160122075988","0.345256079499567","0.41904105769003","1","1"
"GO:0048168","regulation of neuronal synaptic plasticity","0","0.2","0.442966840702773","-0.451501064239249","0.325814229095118","0.41904105769003","1","1"
"GO:0030518","intracellular steroid hormone receptor signaling pathway","0","0.1124","0.336418723848385","-0.334107444182137","0.369149241447979","0.41904105769003","1","1"
"GO:0031929","TOR signaling","0","0.2244","0.472299636559959","-0.475122110265507","0.317349969956796","0.41904105769003","1","1"
"GO:0048268","clathrin coat assembly","0","0.1793","0.418531990297863","-0.428402139278278","0.334179183722758","0.41904105769003","1","1"
"GO:0001510","RNA methylation","0","0.1753","0.418314963563191","-0.419062226478348","0.337585327925709","0.41904105769003","1","1"
"GO:0016126","sterol biosynthetic process","1","0.1865","0.436505216097549","1.86366616021881","0.0311843001823129","0.244524512540676","0.1685","1"
"GO:0045104","intermediate filament cytoskeleton organization","0","0.1885","0.434035238959771","-0.434296534197932","0.332036560144954","0.41904105769003","1","1"
"GO:0033622","integrin activation","0","0.104","0.322791603735203","-0.322189297356429","0.373654646014755","0.41904105769003","1","1"
"GO:0032691","negative regulation of interleukin-1 beta production","1","0.2323","0.478079037353235","1.60580142616204","0.0541587736023112","0.339738846470371","0.2084","1"
"GO:0031396","regulation of protein ubiquitination","0","0.1831","0.426136772943765","-0.429674253961094","0.33371630715604","0.41904105769003","1","1"
"GO:1903076","regulation of protein localization to plasma membrane","0","0.2277","0.475473782170745","-0.478890758099112","0.316008173020535","0.41904105769003","1","1"
"GO:0006826","iron ion transport","0","0.2741","0.519804010778064","-0.527314130550312","0.29898773154918","0.41904105769003","1","1"
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","1","0.1782","0.42055017090072","1.95410692198721","0.0253442868290404","0.21996890502353","0.1635","1"
"GO:0001522","pseudouridine synthesis","0","0.1625","0.40163401373402","-0.404597206519503","0.34288680612813","0.41904105769003","1","1"
"GO:0009451","RNA modification","0","0.1418","0.375908088086794","-0.377219869680643","0.353005107642676","0.41904105769003","1","1"
"GO:1900016","negative regulation of cytokine production involved in inflammatory response","2","0.2386","0.484038706455315","3.6389651829685","0.000136867900772849","0.00307330649917215","0.0226","0.456151020408163"
"GO:0017183","protein histidyl modification to diphthamide","0","0.0712","0.264834993453236","-0.268846647006912","0.394023847620255","0.421092272319316","1","1"
"GO:0032781","positive regulation of ATP-dependent activity","1","0.2424","0.491595775653803","1.54110356011994","0.0616457917744894","0.369304219251187","0.2163","1"
"GO:0044539","long-chain fatty acid import into cell","0","0.0993","0.315038783237071","-0.315199287464475","0.376305173266476","0.41904105769003","1","1"
"GO:0000038","very long-chain fatty acid metabolic process","0","0.2134","0.459436119775987","-0.464482418369827","0.321151076552033","0.41904105769003","1","1"
"GO:0007097","nuclear migration","1","0.181","0.428085652332069","1.91316853423692","0.0278632401646368","0.230367207386285","0.1649","1"
"GO:0006183","GTP biosynthetic process","0","0.0873","0.293747065915344","-0.297194457850889","0.383159026413622","0.41904105769003","1","1"
"GO:0071376","cellular response to corticotropin-releasing hormone stimulus","0","0.0799","0.280933946664049","-0.284408491564557","0.388048676128007","0.419405232743724","1","1"
"GO:0032515","negative regulation of phosphoprotein phosphatase activity","1","0.1052","0.32518230941033","2.75168720470246","0.00296445607954047","0.041967579574403","0.0995","1"
"GO:0006637","acyl-CoA metabolic process","0","0.1901","0.431949821234836","-0.440097415613119","0.329933276825086","0.41904105769003","1","1"
"GO:0048312","intracellular distribution of mitochondria","0","0.062","0.248117222730752","-0.249881887753033","0.40133934523136","0.422239078934169","1","1"
"GO:0019896","axonal transport of mitochondrion","0","0.1126","0.332764651414965","-0.33837728713434","0.36753944397803","0.41904105769003","1","1"
"GO:0033044","regulation of chromosome organization","0","0.1777","0.416341259070489","-0.426813331920856","0.334757647608435","0.41904105769003","1","1"
"GO:0070507","regulation of microtubule cytoskeleton organization","0","0.3395","0.58281533728252","-0.582517271393336","0.280109155677541","0.41904105769003","1","1"
"GO:0098930","axonal transport","0","0.0517","0.228105925462981","-0.22664908811582","0.410348309306069","0.425716581582365","1","1"
"GO:1903829","positive regulation of protein localization","0","0.1255","0.349516760966652","-0.359067186514624","0.359772414156877","0.41904105769003","1","1"
"GO:1902305","regulation of sodium ion transmembrane transport","0","0.1029","0.317681730932417","-0.323909088816601","0.373003431382436","0.41904105769003","1","1"
"GO:0051302","regulation of cell division","0","0.1503","0.382785269382516","-0.392648338433853","0.347289616063545","0.41904105769003","1","1"
