"GOID","GO Term","Genes in the GO","Expected genes per GO","Standard Deviation of the samples","Z-score","One tail p-value","FDR","Numeric p-value","Numeric FDR"
"GO:0051156","glucose 6-phosphate metabolic process","0","0.1019","0.318946018404765","-0.31948980115714","0.374677561991037","0.419661439100593","1","1"
"GO:0140588","chromatin looping","0","0.116","0.342572234096051","-0.338614716706655","0.367449997294329","0.419661439100593","1","1"
"GO:0042744","hydrogen peroxide catabolic process","0","0.1894","0.436516545699541","-0.433889624267223","0.332184297330365","0.419661439100593","1","1"
"GO:0062029","positive regulation of stress granule assembly","0","0.0766","0.274845400178702","-0.278702135637691","0.390236711714384","0.419850417654785","1","1"
"GO:0003376","sphingosine-1-phosphate receptor signaling pathway","0","0.148","0.38224417727557","-0.387187062089118","0.349308863794689","0.419661439100593","1","1"
"GO:0048168","regulation of neuronal synaptic plasticity","0","0.2044","0.450822541690624","-0.453393477694088","0.325132716089145","0.419661439100593","1","1"
"GO:0030518","intracellular steroid hormone receptor signaling pathway","0","0.1102","0.329342992457189","-0.334605570860369","0.368961320997189","0.419661439100593","1","1"
"GO:0031929","TOR signaling","0","0.2214","0.466051242221297","-0.475055058205105","0.317373865123865","0.419661439100593","1","1"
"GO:0048268","clathrin coat assembly","0","0.1689","0.409621250616819","-0.412332123261832","0.340048003314446","0.419661439100593","1","1"
"GO:0001510","RNA methylation","0","0.1649","0.403886496964456","-0.408283023174484","0.341532950790729","0.419661439100593","1","1"
"GO:0016126","sterol biosynthetic process","1","0.1805","0.423718897112644","1.93406526256991","0.0265525521281958","0.221882542073778","0.1656","1"
"GO:0045104","intermediate filament cytoskeleton organization","0","0.1815","0.424471162243955","-0.427590885186417","0.334474501577227","0.419661439100593","1","1"
"GO:0033622","integrin activation","0","0.0997","0.313320486040552","-0.318204536383542","0.375164895967847","0.419661439100593","1","1"
"GO:0032691","negative regulation of interleukin-1 beta production","1","0.2246","0.470294543553028","1.6487539790318","0.0495990233187085","0.323457657022337","0.2025","1"
"GO:0031396","regulation of protein ubiquitination","0","0.1766","0.417408508521712","-0.423086727736921","0.336115992736529","0.419661439100593","1","1"
"GO:1903076","regulation of protein localization to plasma membrane","0","0.2291","0.468011851889807","-0.489517517718635","0.312237677791151","0.419661439100593","1","1"
"GO:0006826","iron ion transport","0","0.2718","0.515510751714721","-0.527244095483796","0.299012045393226","0.419661439100593","1","1"
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","1","0.1862","0.426787739722502","1.90680266618983","0.0282730729850245","0.22990778690703","0.1716","1"
"GO:0001522","pseudouridine synthesis","0","0.1637","0.405609124498171","-0.403590526230231","0.343256926713535","0.419661439100593","1","1"
"GO:0009451","RNA modification","0","0.1412","0.375867912528805","-0.37566388428855","0.353583395318224","0.419661439100593","1","1"
"GO:1900016","negative regulation of cytokine production involved in inflammatory response","2","0.2306","0.47691339322612","3.71010759004008","0.000103585592615962","0.00243672775010883","0.0221","0.445549494949495"
"GO:0017183","protein histidyl modification to diphthamide","0","0.0718","0.266930487559083","-0.268983886616202","0.393971041234444","0.421530746318594","1","1"
"GO:0032781","positive regulation of ATP-dependent activity","1","0.2351","0.481924491099473","1.58717810388707","0.0562361562190095","0.344032955692764","0.2107","1"
"GO:0044539","long-chain fatty acid import into cell","0","0.1031","0.319500544694096","-0.322691155655815","0.373464575446464","0.419661439100593","1","1"
"GO:0000038","very long-chain fatty acid metabolic process","0","0.2013","0.445194485380285","-0.452161935087874","0.325576164026664","0.419661439100593","1","1"
"GO:0007097","nuclear migration","1","0.1791","0.421949042064827","1.94549558871585","0.0258576800646809","0.219290883295319","0.1644","1"
"GO:0006183","GTP biosynthetic process","0","0.078","0.279148334007618","-0.279421334457512","0.389960750159219","0.419850417654785","1","1"
"GO:0071376","cellular response to corticotropin-releasing hormone stimulus","0","0.0806","0.285852778858519","-0.281963325043947","0.388985816062787","0.419850417654785","1","1"
"GO:0032515","negative regulation of phosphoprotein phosphatase activity","1","0.0988","0.313764887838795","2.87221430736704","0.00203803222608732","0.0317098557381775","0.0941","1"
"GO:0006637","acyl-CoA metabolic process","0","0.1967","0.443653911150674","-0.44336361081509","0.328751376076347","0.419661439100593","1","1"
"GO:0048312","intracellular distribution of mitochondria","0","0.0613","0.244434622810434","-0.25078280357828","0.400991018778494","0.422874010988198","1","1"
"GO:0019896","axonal transport of mitochondrion","0","0.1097","0.326919864278357","-0.335556238658522","0.368602764403487","0.419661439100593","1","1"
"GO:0033044","regulation of chromosome organization","0","0.1793","0.423520302871928","-0.423356327392455","0.336017651706612","0.419661439100593","1","1"
"GO:0070507","regulation of microtubule cytoskeleton organization","0","0.3326","0.573768386211772","-0.579676412979019","0.281066426189488","0.419661439100593","1","1"
"GO:0098930","axonal transport","0","0.055","0.234479206007262","-0.234562377349131","0.407274206703768","0.424484132853468","1","1"
"GO:1903829","positive regulation of protein localization","0","0.1192","0.340004294519989","-0.350583807090684","0.36295030324141","0.419661439100593","1","1"
"GO:1902305","regulation of sodium ion transmembrane transport","0","0.1109","0.332283359834793","-0.333751290028902","0.36928362132641","0.419661439100593","1","1"
"GO:0051302","regulation of cell division","0","0.1517","0.385359520702464","-0.39365836796628","0.346916641023466","0.419661439100593","1","1"
"GO:0007023","post-chaperonin tubulin folding pathway","0","0.0418","0.205077950293443","-0.203824935543724","0.419245153061341","0.431853568432894","1","1"
"GO:0010569","regulation of double-strand break repair via homologous recombination","3","0.1688","0.411975159874012","6.87225899946449","3.1596542237493e-12","3.46859819229368e-10","0.0012","0.0641513513513513"
"GO:0030101","natural killer cell activation","1","0.2199","0.462347668466738","1.68725842738","0.0457768355205845","0.307872631641719","0.2","1"
"GO:0044818","mitotic G2/M transition checkpoint","1","0.1982","0.441289285643072","1.81694871388407","0.0346124833110321","0.256158303455429","0.1811","1"
"GO:0015804","neutral amino acid transport","1","0.1926","0.432347004607651","1.86748142440053","0.0309171942384043","0.244027981794746","0.1774","1"
"GO:0015820","L-leucine transport","0","0.0819","0.282489592794157","-0.289922185061446","0.385937884484755","0.419661439100593","1","1"
"GO:0046835","carbohydrate phosphorylation","0","0.2331","0.481858494540539","-0.483751978311112","0.314280949773774","0.419661439100593","1","1"
"GO:2000767","positive regulation of cytoplasmic translation","0","0.1304","0.357223460679863","-0.365037614695923","0.357541664154562","0.419661439100593","1","1"
"GO:0034394","protein localization to cell surface","1","0.2835","0.533250584264607","1.34364597272427","0.089531447898767","0.419661439100593","0.2463","1"
"GO:0043507","positive regulation of JUN kinase activity","0","0.2619","0.508462627362516","-0.515082104182407","0.303247823784611","0.419661439100593","1","1"
"GO:0060397","growth hormone receptor signaling pathway via JAK-STAT","0","0.0997","0.310112119970641","-0.321496625186525","0.373917034672473","0.419661439100593","1","1"
"GO:0046579","positive regulation of Ras protein signal transduction","1","0.1421","0.379370507812906","2.26137768311471","0.0118679397497925","0.123426573397842","0.1318","1"
"GO:0071398","cellular response to fatty acid","1","0.2059","0.452908050900211","1.75333602134391","0.0397721729463152","0.283717739140501","0.186","1"
"GO:0006405","RNA export from nucleus","0","0.195","0.439538757599318","-0.443646883530943","0.328648951866817","0.419661439100593","1","1"
"GO:0042462","eye photoreceptor cell development","0","0.1454","0.377191022304002","-0.385481072990154","0.349940513322651","0.419661439100593","1","1"
"GO:0034341","response to type II interferon","0","0.2166","0.464441611616579","-0.466366480914752","0.320476599910475","0.419661439100593","1","1"
"GO:0006809","nitric oxide biosynthetic process","0","0.2008","0.444408719436226","-0.451836319176486","0.325693451546959","0.419661439100593","1","1"
"GO:0007216","G protein-coupled glutamate receptor signaling pathway","0","0.1407","0.370293426517648","-0.379968937939799","0.351984236448021","0.419661439100593","1","1"
"GO:0043039","tRNA aminoacylation","0","0.1342","0.362496207359483","-0.370210769865836","0.35561272630243","0.419661439100593","1","1"
"GO:0006419","alanyl-tRNA aminoacylation","0","0.0272","0.16267392624703","-0.167205652605293","0.433604118449113","0.443249735155431","1","1"
"GO:0071391","cellular response to estrogen stimulus","1","0.1707","0.408629670754289","2.02946594276719","0.0212054272321765","0.198587318534506","0.1586","1"
"GO:0042276","error-prone translesion synthesis","0","0.109","0.327917295938023","-0.332400886901072","0.369793284467057","0.419661439100593","1","1"
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","1","0.1704","0.411558960633622","2.01575006099436","0.0219130589771853","0.200463909902399","0.1571","1"
"GO:0006198","cAMP catabolic process","0","0.0924","0.29811260810758","-0.309949990329344","0.378299493320144","0.419661439100593","1","1"
"GO:0002091","negative regulation of receptor internalization","1","0.1142","0.334618524525595","2.64719355049408","0.00405814423267733","0.0541817094849352","0.1088","1"
"GO:0042987","amyloid precursor protein catabolic process","0","0.1386","0.368786713920146","-0.375826988252107","0.353522761247386","0.419661439100593","1","1"
"GO:0045807","positive regulation of endocytosis","0","0.1861","0.425070415914671","-0.437809814638706","0.330762077835507","0.419661439100593","1","1"
"GO:0070328","triglyceride homeostasis","0","0.2063","0.450289446976708","-0.458149755418699","0.323422427351852","0.419661439100593","1","1"
"GO:0006081","cellular aldehyde metabolic process","0","0.0875","0.293687546956826","-0.297935683370542","0.382876126298764","0.419661439100593","1","1"
"GO:0006086","acetyl-CoA biosynthetic process from pyruvate","0","0.0758","0.273608929285226","-0.277037742145403","0.390875562922406","0.419994623346751","1","1"
"GO:0035024","negative regulation of Rho protein signal transduction","0","0.2222","0.47058400411668","-0.472179245482611","0.318399426264041","0.419661439100593","1","1"
"GO:0046034","ATP metabolic process","0","0.2676","0.514214626073713","-0.52040526743329","0.30139056976524","0.419661439100593","1","1"
"GO:0051932","synaptic transmission, GABAergic","1","0.2225","0.474990854260519","1.63687362193623","0.0508284392917646","0.323990309808151","0.1983","1"
"GO:0030214","hyaluronan catabolic process","0","0.1587","0.395132791593245","-0.401637129027165","0.343975550286145","0.419661439100593","1","1"
"GO:0001916","positive regulation of T cell mediated cytotoxicity","0","0.2797","0.522202240054501","-0.535616239353566","0.296111901515632","0.419661439100593","1","1"
"GO:0009083","branched-chain amino acid catabolic process","0","0.1769","0.416201528554643","-0.425034479364664","0.33540577001416","0.419661439100593","1","1"
"GO:0006552","L-leucine catabolic process","0","0.0508","0.222315771888209","-0.228503805953743","0.409627298830934","0.424894248026208","1","1"
"GO:0007292","female gamete generation","0","0.1745","0.416013289097438","-0.419457754290942","0.337440811510812","0.419661439100593","1","1"
"GO:0051239","regulation of multicellular organismal process","0","0.1611","0.39744507325994","-0.405339028808734","0.342614160858514","0.419661439100593","1","1"
"GO:0050777","negative regulation of immune response","0","0.1196","0.345119907822028","-0.346546221441609","0.364466126940833","0.419661439100593","1","1"
"GO:0051168","nuclear export","0","0.1536","0.384995924895613","-0.398965261883348","0.344959400344046","0.419661439100593","1","1"
"GO:0006884","cell volume homeostasis","0","0.2742","0.520424292423445","-0.526877787974002","0.299139229795015","0.419661439100593","1","1"
"GO:0070316","regulation of G0 to G1 transition","0","0.2539","0.499859756309287","-0.507942471453734","0.305746844208773","0.419661439100593","1","1"
"GO:0006048","UDP-N-acetylglucosamine biosynthetic process","0","0.1018","0.316933438880225","-0.321203090338701","0.374028245190308","0.419661439100593","1","1"
"GO:0002639","positive regulation of immunoglobulin production","0","0.2643","0.516596745266286","-0.511617625201574","0.304459323845754","0.419661439100593","1","1"
